Timestamp,X,Y,Z,X_norm,Y_norm,Z_norm
2025-05-14T12:50:14.091Z,-8.76,6.98,14.3,0.27664456909739926,0.6779704232534421,0.8265839320705423
2025-05-14T12:50:14.126Z,-19.31,4.26,18.42,0.007649158592554837,0.6086180520142784,0.9611365120836055
2025-05-14T12:50:14.158Z,-19.61,2.2,12.35,0,0.5560938296787353,0.7629000653167864
2025-05-14T12:50:14.193Z,-19.61,1.25,9.82,0,0.531871494135645,0.6802743305029393
2025-05-14T12:50:14.227Z,-19.61,-3.89,-6.57,0,0.4008159102498725,0.1450032658393207
2025-05-14T12:50:14.257Z,-19.61,0.91,-3.44,0,0.5232024477307496,0.2472240365774004
2025-05-14T12:50:14.290Z,9.81,6.56,17.53,0.7501274859765427,0.6672616012238654,0.9320705421293273
2025-05-14T12:50:14.324Z,-3.93,3.24,12.48,0.3997960224375319,0.5826109127995921,0.7671456564337036
2025-05-14T12:50:14.357Z,-3.88,4.9,11.62,0.4010708822029577,0.6249362570117287,0.7390594382756369
2025-05-14T12:50:14.392Z,-5.23,3.81,11.04,0.36664966853646097,0.5971443141254462,0.7201175702155453
2025-05-14T12:50:14.425Z,-3.62,2.83,10.66,0.4077001529831718,0.5721570627231004,0.7077073807968649
2025-05-14T12:50:14.460Z,-2.74,2.47,9.38,0.4301376848546659,0.5629780724120347,0.6659046374918355
2025-05-14T12:50:14.494Z,-2.44,1.89,9.33,0.4377868434472208,0.5481896991330953,0.6642717178314828
2025-05-14T12:50:14.526Z,-2.36,2.1,8.89,0.4398266190719021,0.5535441101478837,0.6499020248203788
2025-05-14T12:50:14.558Z,-2.3,2.42,8.86,0.441356450790413,0.5617032126466089,0.6489222730241672
2025-05-14T12:50:14.590Z,-2.2,2.58,8.65,0.44390617032126467,0.5657827638959714,0.6420640104506858
2025-05-14T12:50:14.624Z,-2.45,2.3,8.93,0.43753187149413564,0.5586435492095869,0.6512083605486609
2025-05-14T12:50:14.657Z,-2.25,2.07,8.91,0.4426313105558389,0.5527791942886282,0.65055519268452
2025-05-14T12:50:14.691Z,-2.51,1.98,9.04,0.43600203977562474,0.5504844467108618,0.6548007838014369
2025-05-14T12:50:14.726Z,-2.71,0.84,9.43,0.43090260071392145,0.5214176440591535,0.6675375571521881
2025-05-14T12:50:14.757Z,-2.56,1.1,9.29,0.4347271800101989,0.5280469148393677,0.6629653821032004
2025-05-14T12:50:14.792Z,-2.34,1.54,9.24,0.4403365629780724,0.5392656807751147,0.6613324624428478
2025-05-14T12:50:14.827Z,-2.5,0.93,9.53,0.43625701172870984,0.52371239163692,0.6708033964728936
2025-05-14T12:50:14.857Z,-2.42,1.17,9.6,0.43829678735339106,0.5298317185109639,0.6730894839973873
2025-05-14T12:50:14.893Z,-2.97,0.98,9.78,0.4242733299337073,0.5249872514023457,0.6789679947746571
2025-05-14T12:50:14.925Z,-1.72,0.47,9.98,0.4561448240693524,0.5119836817950025,0.6854996734160681
2025-05-14T12:50:14.959Z,-1.73,1.38,9.4,0.4558898521162672,0.5351861295257522,0.6665578053559765
2025-05-14T12:50:14.992Z,-3.39,4.15,8.96,0.4135645079041305,0.6058133605303416,0.6521881123448726
2025-05-14T12:50:15.026Z,-7.44,4.05,9.37,0.3103008669046404,0.60326364099949,0.6655780535597648
2025-05-14T12:50:15.059Z,-17.53,7.35,17.73,0.05303416624171337,0.6874043855175931,0.9386022207707382
2025-05-14T12:50:15.090Z,-8.21,6.62,15.03,0.29066802651708307,0.6687914329423764,0.8504245591116918
2025-05-14T12:50:15.124Z,-12.61,14.41,19.61,0.17848036715961244,0.8674145843957164,1
2025-05-14T12:50:15.157Z,2.41,5.33,11.08,0.5614482406935237,0.6359000509943906,0.7214239059438277
2025-05-14T12:50:15.191Z,-0.63,3.04,11.58,0.4839367669556349,0.5775114737378888,0.7377531025473547
2025-05-14T12:50:15.223Z,-1.34,5.75,6.18,0.46583375828658846,0.6466088730239674,0.5613977792292619
2025-05-14T12:50:15.257Z,-2,3.6,6.54,0.44900560938296785,0.5917899031106578,0.5731548007838015
2025-05-14T12:50:15.291Z,-4.66,4.89,10.74,0.38118306986231515,0.6246812850586436,0.7103200522534292
2025-05-14T12:50:15.324Z,-6.55,5.91,11.69,0.33299337072921975,0.65068842427333,0.7413455258001307
2025-05-14T12:50:15.357Z,-8.62,9.9,13.96,0.28021417644059154,0.752422233554309,0.8154800783801437
2025-05-14T12:50:15.392Z,-14.04,13.64,12.44,0.1420193778684345,0.8477817440081591,0.7658393207054214
2025-05-14T12:50:15.424Z,-19.61,7.3,9.35,0,0.6861295257521672,0.6649248856956238
2025-05-14T12:50:15.458Z,-19.61,3.69,3.48,0,0.5940846506884243,0.4732201175702156
2025-05-14T12:50:15.492Z,-19.61,-1.7,-4.7,0,0.45665476797552274,0.2060744611365121
2025-05-14T12:50:15.525Z,-19.61,6.37,-0.31,0,0.6624171341152474,0.3494448073154801
2025-05-14T12:50:15.559Z,4.26,0.4,14.49,0.6086180520142784,0.5101988781234064,0.8327890267798825
2025-05-14T12:50:15.591Z,-9.02,-5.88,11.43,0.2700152983171851,0.3500764915859256,0.7328543435662965
2025-05-14T12:50:15.625Z,-4.27,8.29,9.32,0.3911269760326364,0.7113717491075982,0.6639451338994121
2025-05-14T12:50:15.656Z,-5.19,0.73,12.91,0.3676695563488016,0.5186129525752168,0.7811887655127369
2025-05-14T12:50:15.689Z,-3.53,2.45,10.64,0.4099949005609383,0.5624681285058644,0.7070542129327237
2025-05-14T12:50:15.722Z,-2.34,3.2,9.18,0.4403365629780724,0.5815910249872513,0.6593729588504246
2025-05-14T12:50:15.756Z,-2.75,2.49,9.58,0.4298827129015808,0.563488016318205,0.6724363161332463
2025-05-14T12:50:15.790Z,-2.7,2.5,9.21,0.43115757266700666,0.5637429882712902,0.6603527106466363
2025-05-14T12:50:15.823Z,-2.74,2.4,8.75,0.4301376848546659,0.5611932687404385,0.6453298497713912
2025-05-14T12:50:15.858Z,-2.68,2.79,8.51,0.431667516573177,0.5711371749107598,0.6374918354016983
2025-05-14T12:50:15.892Z,-2.7,2.49,8.96,0.43115757266700666,0.563488016318205,0.6521881123448726
2025-05-14T12:50:15.923Z,-2.85,2.43,8.88,0.42733299337072916,0.561958184599694,0.6495754408883083
2025-05-14T12:50:15.958Z,-2.67,3,8.56,0.4319224885262621,0.5764915859255482,0.639124755062051
2025-05-14T12:50:15.989Z,-2.61,2.99,8.36,0.4334523202447731,0.5762366139724631,0.6325930764206401
2025-05-14T12:50:16.024Z,-2.96,0.87,9.31,0.4245283018867924,0.522182559918409,0.6636185499673417
2025-05-14T12:50:16.058Z,-2.52,0.46,9.76,0.4357470678225395,0.5117287098419174,0.678314826910516
2025-05-14T12:50:16.089Z,-3.34,1.43,9.67,0.41483936766955637,0.5364609892911779,0.6753755715218812
2025-05-14T12:50:16.122Z,-2.24,1.39,9.34,0.442886282508924,0.5354411014788374,0.6645983017635534
2025-05-14T12:50:16.155Z,-2.99,0.88,9.64,0.42376338602753694,0.5224375318714941,0.6743958197256695
2025-05-14T12:50:16.191Z,-2.18,0.85,10.09,0.444416114227435,0.5216726160122387,0.689092096668844
2025-05-14T12:50:16.224Z,-1.64,2.64,9.46,0.45818459969403363,0.5673125956144824,0.6685173089483998
2025-05-14T12:50:16.257Z,-2.51,3.28,8.36,0.43600203977562474,0.5836308006119327,0.6325930764206401
2025-05-14T12:50:16.291Z,-8.85,3.78,11.91,0.27434982151963283,0.5963793982661908,0.7485303723056826
2025-05-14T12:50:16.324Z,-14.96,8.86,18.47,0.11856195818459966,0.7259051504334523,0.9627694317439581
2025-05-14T12:50:16.358Z,1.25,2.14,10.41,0.531871494135645,0.5545639979602244,0.6995427824951014
2025-05-14T12:50:16.389Z,-11.31,12.45,19.61,0.2116267210606833,0.8174400815910251,1
2025-05-14T12:50:16.425Z,-0.82,2.56,11.96,0.47909229984701684,0.5652728199898011,0.7501632919660353
2025-05-14T12:50:16.457Z,-0.53,6.27,7.97,0.48648648648648646,0.6598674145843957,0.619856303069889
2025-05-14T12:50:16.491Z,-1.42,7.72,5.98,0.46379398266190713,0.696838347781744,0.5548661005878512
2025-05-14T12:50:16.524Z,-2.58,8.17,5.46,0.4342172361040286,0.7083120856705762,0.5378837361201829
2025-05-14T12:50:16.558Z,-5.7,11.1,8.24,0.35466598674145844,0.7830188679245284,0.6286740692357936
2025-05-14T12:50:16.590Z,-6.71,11.55,9.84,0.3289138194798572,0.7944926058133606,0.6809274983670804
2025-05-14T12:50:16.624Z,-11.79,15.4,10.59,0.19938806731259562,0.8926568077511473,0.7054212932723711
2025-05-14T12:50:16.657Z,-19.61,10.39,15.23,0,0.7649158592554819,0.8569562377531027
2025-05-14T12:50:16.689Z,-19.61,11.22,6.48,0,0.7860785313615503,0.5711952971913783
2025-05-14T12:50:16.722Z,-19.61,6.61,0.85,0,0.6685364609892912,0.387328543435663
2025-05-14T12:50:16.756Z,-19.61,0.46,0.37,0,0.5117287098419174,0.3716525146962769
2025-05-14T12:50:16.789Z,-17.69,5.32,0.29,0.04895461499235079,0.6356450790413055,0.3690398432397126
2025-05-14T12:50:16.823Z,3.3,1.15,15.81,0.584140744518103,0.5293217746047935,0.875898105813194
2025-05-14T12:50:16.857Z,-12.61,-0.52,18.13,0.17848036715961244,0.4867414584395717,0.9516655780535599
2025-05-14T12:50:16.890Z,-6.42,7.52,11.87,0.3363080061193269,0.6917389087200407,0.7472240365774004
2025-05-14T12:50:16.922Z,-3.05,4.71,8.1,0.422233554309026,0.6200917899031106,0.6241018941868061
2025-05-14T12:50:16.957Z,-3.21,2.72,9.79,0.41815400305966344,0.5693523712391637,0.6792945787067276
2025-05-14T12:50:16.990Z,-2.59,2.94,9.38,0.4339622641509434,0.5749617542070372,0.6659046374918355
2025-05-14T12:50:17.024Z,-2.84,1.6,9.71,0.4275879653238144,0.5407955124936258,0.6766819072501633
2025-05-14T12:50:17.055Z,-2.57,2.08,9.32,0.43447220805711373,0.5530341662417134,0.6639451338994121
2025-05-14T12:50:17.090Z,-2.57,2.06,9.03,0.43447220805711373,0.5525242223355431,0.6544741998693665
2025-05-14T12:50:17.123Z,-2.6,1.56,9.12,0.4337072921978582,0.539775624681285,0.6574134552580013
2025-05-14T12:50:17.155Z,-2.5,1.23,9.32,0.43625701172870984,0.5313615502294747,0.6639451338994121
2025-05-14T12:50:17.190Z,-2.61,1.26,9.23,0.4334523202447731,0.5321264660887303,0.6610058785107774
2025-05-14T12:50:17.224Z,-2.62,1.55,9.11,0.4331973482916879,0.5395206527281999,0.6570868713259307
2025-05-14T12:50:17.257Z,-2.49,1.75,8.92,0.43651198368179495,0.5446200917899031,0.6508817766165905
2025-05-14T12:50:17.289Z,-2.56,1.42,9.18,0.4347271800101989,0.5362060173380928,0.6593729588504246
2025-05-14T12:50:17.321Z,-2.53,1.3,9.24,0.4354920958694543,0.5331463539010709,0.6613324624428478
2025-05-14T12:50:17.354Z,-2.34,1.28,9.21,0.4403365629780724,0.5326364099949006,0.6603527106466363
2025-05-14T12:50:17.387Z,-2.52,1.41,9.07,0.4357470678225395,0.5359510453850077,0.6557805355976486
2025-05-14T12:50:17.422Z,-2.87,0.44,9.52,0.42682304946455885,0.5112187659357471,0.670476812540823
2025-05-14T12:50:17.455Z,-2.38,1.81,9.6,0.4393166751657318,0.5461499235084141,0.6730894839973873
2025-05-14T12:50:17.487Z,-0.7,1.46,9.02,0.48215196328403875,0.5372259051504334,0.654147615937296
2025-05-14T12:50:17.522Z,-3.74,2.41,9.01,0.4046404895461499,0.5614482406935237,0.6538210320052253
2025-05-14T12:50:17.556Z,-6.77,3.46,11.02,0.32738398776134625,0.5882202957674656,0.7194644023514044
2025-05-14T12:50:17.589Z,-14.64,6.15,14,0.1267210606833248,0.6568077511473738,0.8167864141084259
2025-05-14T12:50:17.620Z,-9.42,4.46,11.74,0.25981642019377865,0.6137174910759816,0.7429784454604834
2025-05-14T12:50:17.656Z,1.39,10.55,18.2,0.5354411014788374,0.7689954105048445,0.9539516655780537
2025-05-14T12:50:17.690Z,4.78,4.4,9.95,0.6218765935747068,0.6121876593574707,0.6845199216198564
2025-05-14T12:50:17.720Z,0.42,6.7,7.9,0.5107088220295768,0.6708312085670576,0.6175702155453953
2025-05-14T12:50:17.756Z,-0.69,7.86,6.09,0.48240693523712386,0.7004079551249363,0.5584585238406271
2025-05-14T12:50:17.786Z,-1.11,9.16,4.35,0.4716981132075472,0.7335543090260072,0.5016329196603527
2025-05-14T12:50:17.819Z,-4.6,13.16,6.5,0.3827129015808261,0.8355430902600713,0.5718484650555192
2025-05-14T12:50:17.854Z,-6.36,16.97,6.53,0.33783783783783783,0.9326874043855176,0.5728282168517309
2025-05-14T12:50:17.887Z,-11.21,19.61,6.56,0.2141764405915349,1,0.5738079686479426
2025-05-14T12:50:17.921Z,-16.77,13.39,4.38,0.07241203467618562,0.8414074451810301,0.5026126714565644
2025-05-14T12:50:17.955Z,-18.2,10.03,3.14,0.03595104538500765,0.7557368689444162,0.4621162638798172
2025-05-14T12:50:17.988Z,-14.28,8.66,3.19,0.13590005099439062,0.7208057113717491,0.46374918354016986
2025-05-14T12:50:18.022Z,-12.59,4.09,4.7,0.17899031106578275,0.6042835288118307,0.5130633572828217
2025-05-14T12:50:18.055Z,16.24,16.52,0.1,0.9140744518103008,0.9212136664966852,0.36283474853037234
2025-05-14T12:50:18.089Z,-4.54,-0.07,10.72,0.3842427332993371,0.4982151963284039,0.7096668843892882
2025-05-14T12:50:18.121Z,-5.16,4.63,13.15,0.3684344722080571,0.6180520142784294,0.7890267798824299
2025-05-14T12:50:18.154Z,-1.55,3.04,7.85,0.46047934727180007,0.5775114737378888,0.6159372958850425
2025-05-14T12:50:18.188Z,-1.71,3.45,8.7,0.4563997960224375,0.5879653238143804,0.6436969301110386
2025-05-14T12:50:18.219Z,-2.76,2.37,10.21,0.4296277409484957,0.5604283528811831,0.6930111038536905
2025-05-14T12:50:18.252Z,-2.29,2.4,9.82,0.44161142274349824,0.5611932687404385,0.6802743305029393
2025-05-14T12:50:18.286Z,-1.91,1.82,9.39,0.45130035696073434,0.5464048954614993,0.666231221423906
2025-05-14T12:50:18.319Z,-2.04,2.19,8.61,0.44798572157062727,0.5558388577256502,0.6407576747224036
2025-05-14T12:50:18.353Z,-2.27,2.38,9.39,0.44212136664966856,0.5606833248342682,0.666231221423906
2025-05-14T12:50:18.386Z,-2.42,1.79,9.4,0.43829678735339106,0.5456399796022438,0.6665578053559765
2025-05-14T12:50:18.421Z,-2.33,1.67,9.25,0.4405915349311576,0.5425803161652218,0.6616590463749183
2025-05-14T12:50:18.452Z,-2.46,1.71,8.66,0.4372768995410505,0.5436002039775625,0.6423905943827565
2025-05-14T12:50:18.488Z,-2.19,1.51,9.09,0.4441611422743498,0.5385007649158593,0.6564337034617898
2025-05-14T12:50:18.519Z,-2.3,1.75,9.19,0.441356450790413,0.5446200917899031,0.6596995427824951
2025-05-14T12:50:18.553Z,-2.37,1.44,9.33,0.4395716471188169,0.5367159612442631,0.6642717178314828
2025-05-14T12:50:18.586Z,-2.31,1.5,9.24,0.4411014788373279,0.5382457929627741,0.6613324624428478
2025-05-14T12:50:18.618Z,-2.29,1.7,9.11,0.44161142274349824,0.5433452320244773,0.6570868713259307
2025-05-14T12:50:18.653Z,-2.32,1.58,9.06,0.4408465068842427,0.5402855685874554,0.6554539516655781
2025-05-14T12:50:18.686Z,-2.31,1.47,9.15,0.4411014788373279,0.5374808771035186,0.658393207054213
2025-05-14T12:50:18.720Z,-2.42,1.18,9.29,0.43829678735339106,0.530086690464049,0.6629653821032004
2025-05-14T12:50:18.752Z,-2.41,1.37,9.39,0.4385517593064763,0.5349311575726671,0.666231221423906
2025-05-14T12:50:18.784Z,-2.38,1.68,9.04,0.4393166751657318,0.542835288118307,0.6548007838014369
2025-05-14T12:50:18.817Z,-2.3,1.64,9.16,0.441356450790413,0.5418154003059663,0.6587197909862836
2025-05-14T12:50:18.850Z,-2.4,1.68,9.41,0.4388067312595615,0.542835288118307,0.6668843892880472
2025-05-14T12:50:18.884Z,-2.3,1.9,9.22,0.441356450790413,0.5484446710861804,0.6606792945787068
2025-05-14T12:50:18.917Z,-0.3,3.18,8.61,0.49235084140744517,0.581081081081081,0.6407576747224036
2025-05-14T12:50:18.950Z,-2.5,3.08,10.08,0.43625701172870984,0.5785313615502294,0.6887655127367734
2025-05-14T12:50:18.983Z,-3.96,3.14,10.21,0.39903110657827634,0.5800611932687405,0.6930111038536905
2025-05-14T12:50:19.016Z,-8.6,7.26,15.53,0.28072412034676186,0.6851096379398266,0.8667537557152188
2025-05-14T12:50:19.050Z,-4.64,10.39,12.24,0.38169301376848547,0.7649158592554819,0.7593076420640105
2025-05-14T12:50:19.083Z,-0.35,11.46,12.43,0.4910759816420193,0.7921978582355941,0.7655127367733507
2025-05-14T12:50:19.118Z,2.73,6.58,10.77,0.5696073431922488,0.6677715451300357,0.7112998040496409
2025-05-14T12:50:19.150Z,3.17,0.62,12.99,0.5808261091279959,0.51580826109128,0.7838014369693012
2025-05-14T12:50:19.183Z,3.39,-2.79,12.42,0.5864354920958694,0.42886282508924023,0.7651861528412802
2025-05-14T12:50:19.217Z,1.67,5.82,9.22,0.5425803161652218,0.6483936766955635,0.6606792945787068
2025-05-14T12:50:19.251Z,0.13,7.83,8.14,0.503314635390107,0.6996430392656807,0.6254082299150882
2025-05-14T12:50:19.285Z,-2.66,8.06,9.05,0.43217746047934724,0.7055073941866395,0.6551273677335077
2025-05-14T12:50:19.318Z,-4.18,7.65,11.6,0.39342172361040284,0.6950535441101479,0.7384062704114958
2025-05-14T12:50:19.350Z,-4.73,3.89,12.59,0.379398266190719,0.5991840897501275,0.7707380796864796
2025-05-14T12:50:19.385Z,-4.53,1.59,10.99,0.3844977052524222,0.5405405405405406,0.7184846505551927
2025-05-14T12:50:19.418Z,-13.63,8.23,15.06,0.15247322794492602,0.7098419173890872,0.8514043109079034
2025-05-14T12:50:19.450Z,-18.13,9.04,19.45,0.037735849056603786,0.7304946455889852,0.9947746570868714
2025-05-14T12:50:19.485Z,-18.82,-1.49,1.83,0.020142784293727668,0.46200917899031113,0.41933376877857614
2025-05-14T12:50:19.518Z,-19.61,-0.08,-2.19,0,0.4979602243753188,0.2880470280862182
2025-05-14T12:50:19.550Z,-17.58,-7.45,-3.99,0.05175930647628764,0.3100458949515553,0.22926192031352058
2025-05-14T12:50:19.583Z,5.1,16.64,14.44,0.630035696073432,0.9242733299337074,0.8311561071195298
2025-05-14T12:50:19.616Z,-8.85,0.27,17.44,0.27434982151963283,0.5068842427332994,0.9291312867406926
2025-05-14T12:50:19.650Z,-4.63,1.55,12.92,0.3819479857215706,0.5395206527281999,0.7815153494448074
2025-05-14T12:50:19.683Z,-4.21,1.16,11.89,0.39265680775114736,0.5295767465578787,0.7478772044415415
2025-05-14T12:50:19.718Z,-3.37,1.19,11.76,0.41407445181030084,0.5303416624171341,0.7436316133246245
2025-05-14T12:50:19.750Z,-2.6,2.24,9.69,0.4337072921978582,0.5571137174910761,0.6760287393860223
2025-05-14T12:50:19.785Z,-2.59,1.47,9.78,0.4339622641509434,0.5374808771035186,0.6789679947746571
2025-05-14T12:50:19.818Z,-2.36,1.23,9.57,0.4398266190719021,0.5313615502294747,0.6721097322011758
2025-05-14T12:50:19.850Z,-2.48,1.51,9.32,0.43676695563488016,0.5385007649158593,0.6639451338994121
2025-05-14T12:50:19.885Z,-2.21,1.64,9.14,0.44365119836817946,0.5418154003059663,0.6580666231221424
2025-05-14T12:50:19.917Z,-2.23,1.2,9.36,0.4431412544620092,0.5305966343702193,0.6652514696276943
2025-05-14T12:50:19.951Z,-2.09,1.15,9.1,0.4467108618052014,0.5293217746047935,0.6567602873938603
2025-05-14T12:50:19.984Z,-2.17,1.64,8.79,0.4446710861805201,0.5418154003059663,0.6466361854996734
2025-05-14T12:50:20.016Z,-2.12,1.6,9.01,0.44594594594594594,0.5407955124936258,0.6538210320052253
2025-05-14T12:50:20.051Z,-2.18,1.41,9.17,0.444416114227435,0.5359510453850077,0.659046374918354
2025-05-14T12:50:20.085Z,-2.39,1.08,9.23,0.4390617032126466,0.5275369709331973,0.6610058785107774
2025-05-14T12:50:20.117Z,-2.22,1.38,9.41,0.44339622641509435,0.5351861295257522,0.6668843892880472
2025-05-14T12:50:20.151Z,-2.02,1.33,9.37,0.4484956654767976,0.5339112697603263,0.6655780535597648
2025-05-14T12:50:20.183Z,-2.42,1.49,9.61,0.43829678735339106,0.5379908210096889,0.6734160679294579
2025-05-14T12:50:20.215Z,-1.1,1.26,10.2,0.4719530851606323,0.5321264660887303,0.69268451992162
2025-05-14T12:50:20.248Z,-1.31,1.24,10.47,0.466598674145844,0.5316165221825598,0.7015022860875245
2025-05-14T12:50:20.281Z,-2.8,4.59,11.43,0.428607853136155,0.6170321264660887,0.7328543435662965
2025-05-14T12:50:20.315Z,-15.85,10.7,19.61,0.0958694543600204,0.7728199898011219,1
2025-05-14T12:50:20.348Z,-10.62,7.82,19.61,0.22921978582355942,0.6993880673125956,1
2025-05-14T12:50:20.382Z,2.14,5.04,19.61,0.5545639979602244,0.628505864354921,1
2025-05-14T12:50:20.415Z,3.93,8.53,8.84,0.6002039775624681,0.7174910759816421,0.6482691051600262
2025-05-14T12:50:20.448Z,2.32,4.01,11,0.5591534931157572,0.6022437531871494,0.7188112344872633
2025-05-14T12:50:20.483Z,1.04,-0.77,11.46,0.5265170831208567,0.48036715961244264,0.7338340953625082
2025-05-14T12:50:20.515Z,1.38,-2.98,11.44,0.5351861295257522,0.4240183579806221,0.7331809274983672
2025-05-14T12:50:20.550Z,-1.92,-2.15,12.44,0.4510453850076491,0.4451810300866905,0.7658393207054214
2025-05-14T12:50:20.581Z,-4.5,-0.66,14.08,0.3852626211116777,0.4831718510963794,0.8193990855649903
2025-05-14T12:50:20.615Z,-8.91,3.75,16.07,0.2728199898011219,0.5956144824069353,0.8843892880470281
2025-05-14T12:50:20.648Z,-12,0.7,16.04,0.19403365629780722,0.5178480367159612,0.8834095362508164
2025-05-14T12:50:20.682Z,-19.61,-0.14,19.37,0,0.4964303926568077,0.9921619856303071
2025-05-14T12:50:20.716Z,-19.29,-4.29,3.64,0.008159102498725148,0.3906170321264661,0.4784454604833443
2025-05-14T12:50:20.748Z,-19.61,-6.88,-1.99,0,0.3245792962774095,0.29457870672762904
2025-05-14T12:50:20.784Z,-11.38,-5.83,-3.83,0.20984191738908717,0.35135135135135137,0.23448726322664926
2025-05-14T12:50:20.815Z,1.77,6.26,12.7,0.5451300356960734,0.6596124426313105,0.7743305029392554
2025-05-14T12:50:20.850Z,-10.71,1.47,8.71,0.22692503824579294,0.5374808771035186,0.6440235140431091
2025-05-14T12:50:20.884Z,-5.67,-6.32,17.82,0.3554309026007139,0.33885772565017847,0.941541476159373
2025-05-14T12:50:20.915Z,-1.8,0.06,9.17,0.4541050484446711,0.501529831718511,0.659046374918354
2025-05-14T12:50:20.950Z,-3.2,2.32,10.91,0.4184089750127486,0.5591534931157572,0.7158719790986284
2025-05-14T12:50:20.981Z,-2.43,2.41,9.32,0.43804181540030596,0.5614482406935237,0.6639451338994121
2025-05-14T12:50:21.015Z,-2.4,1.81,9.36,0.4388067312595615,0.5461499235084141,0.6652514696276943
2025-05-14T12:50:21.049Z,-2.62,1.39,9.45,0.4331973482916879,0.5354411014788374,0.6681907250163293
2025-05-14T12:50:21.080Z,-2.53,1.97,9.08,0.4354920958694543,0.5502294747577766,0.6561071195297192
2025-05-14T12:50:21.114Z,-2.62,2.48,8.8,0.4331973482916879,0.5632330443651199,0.6469627694317441
2025-05-14T12:50:21.147Z,-2.45,2.41,8.78,0.43753187149413564,0.5614482406935237,0.6463096015676029
2025-05-14T12:50:21.181Z,-2.37,2.05,9.02,0.4395716471188169,0.552269250382458,0.654147615937296
2025-05-14T12:50:21.214Z,-2.47,2.06,8.77,0.4370219275879654,0.5525242223355431,0.6459830176355325
2025-05-14T12:50:21.247Z,-2.41,1.81,8.73,0.4385517593064763,0.5461499235084141,0.6446766819072502
2025-05-14T12:50:21.281Z,-2.63,0.84,9.56,0.4329423763386028,0.5214176440591535,0.6717831482691052
2025-05-14T12:50:21.313Z,-2.72,0.94,9.36,0.43064762876083634,0.5239673635900052,0.6652514696276943
2025-05-14T12:50:21.347Z,-2.27,1.32,9.22,0.44212136664966856,0.5336562978072412,0.6606792945787068
2025-05-14T12:50:21.382Z,-2.29,1.37,9.35,0.44161142274349824,0.5349311575726671,0.6649248856956238
2025-05-14T12:50:21.413Z,-2.57,0.8,9.67,0.43447220805711373,0.5203977562468128,0.6753755715218812
2025-05-14T12:50:21.448Z,-0.56,-0.38,9.79,0.48572157062723104,0.4903110657827639,0.6792945787067276
2025-05-14T12:50:21.481Z,-1.43,1.5,10.23,0.46353901070882203,0.5382457929627741,0.6936642717178316
2025-05-14T12:50:21.513Z,-3.8,5.1,8.15,0.40311065782763894,0.630035696073432,0.6257348138471588
2025-05-14T12:50:21.545Z,-6.57,2.98,10.97,0.33248342682304943,0.5759816420193778,0.7178314826910517
2025-05-14T12:50:21.579Z,-19,6.76,17.71,0.015553289138194785,0.6723610402855685,0.937949052906597
2025-05-14T12:50:21.612Z,-5.72,3.54,9.17,0.3541560428352881,0.5902600713921469,0.659046374918354
2025-05-14T12:50:21.646Z,-12.59,13.11,19.61,0.17899031106578275,0.8342682304946456,1
2025-05-14T12:50:21.679Z,1.1,3.98,7.66,0.5280469148393677,0.601478837327894,0.6097322011757023
2025-05-14T12:50:21.712Z,-0.56,0.36,10.16,0.48572157062723104,0.5091789903110657,0.6913781841933379
2025-05-14T12:50:21.746Z,-1.19,0.31,9.88,0.46965833758286585,0.50790413054564,0.6822338340953625
2025-05-14T12:50:21.781Z,-2.26,-2.87,8.57,0.44237633860275377,0.42682304946455885,0.6394513389941214
2025-05-14T12:50:21.812Z,-3.85,-0.2,10.59,0.40183579806221315,0.4949005609382968,0.7054212932723711
2025-05-14T12:50:21.847Z,-5.46,1.43,11.93,0.36078531361550226,0.5364609892911779,0.7491835401698236
2025-05-14T12:50:21.879Z,-4.82,0.36,11.68,0.37710351861295255,0.5091789903110657,0.74101894186806
2025-05-14T12:50:21.914Z,-7.26,1.07,15.25,0.3148903620601734,0.5272819989801122,0.8576094056172436
2025-05-14T12:50:21.946Z,-15.51,4.35,19.61,0.10453850076491586,0.6109127995920449,1
2025-05-14T12:50:21.978Z,-16.54,1.34,11.79,0.07827638959714432,0.5341662417134115,0.744611365120836
2025-05-14T12:50:22.012Z,-19.39,-6.47,0.48,0.005609382967873505,0.3350331463539011,0.37524493794905295
2025-05-14T12:50:22.045Z,-19.38,-4.46,-4.3,0.005864354920958706,0.38628250892401833,0.21913781841933377
2025-05-14T12:50:22.079Z,-14.28,-0.42,2.33,0.13590005099439062,0.4892911779704232,0.43566296538210325
2025-05-14T12:50:22.114Z,1.66,0.95,12.62,0.5423253442121366,0.5242223355430903,0.7717178314826911
2025-05-14T12:50:22.147Z,-5.22,1.04,11.85,0.3669046404895462,0.5265170831208567,0.7465708687132594
2025-05-14T12:50:22.179Z,-5.74,0.5,15.95,0.3536460989291178,0.5127485976542581,0.8804702808621817
2025-05-14T12:50:22.211Z,-1.93,1.84,12.63,0.450790413054564,0.5469148393676696,0.7720444154147617
2025-05-14T12:50:22.247Z,-2.89,1.7,10.93,0.4263131055583886,0.5433452320244773,0.7165251469627694
2025-05-14T12:50:22.280Z,-2.68,2.05,10.37,0.431667516573177,0.552269250382458,0.6982364467668191
2025-05-14T12:50:22.311Z,-2.4,1.48,9.5,0.4388067312595615,0.5377358490566038,0.6698236446766819
2025-05-14T12:50:22.345Z,-2.44,1.34,9.48,0.4377868434472208,0.5341662417134115,0.6691704768125409
